year,month,country,deaths,date,avg_deaths,excess_deaths,excess_deaths_prc
2018,5,Bulgaria,8457.42857142857,2018-05-01,8787.821428571428,-330.3928571428569,-3.759667396843844
2018,5,Croatia,4079.4285714285716,2018-05-01,4208.107142857143,-128.67857142857156,-3.057872983272088
2018,5,Cyprus,454.57142857142856,2018-05-01,468.7857142857143,-14.214285714285722,-3.032149931433797
2018,5,Czechia,8806.142857142857,2018-05-01,8906.75,-100.60714285714312,-1.129560646219363
2018,5,Denmark,4414.0,2018-05-01,4440.892857142857,-26.892857142856883,-0.605573203586789
2018,5,Estonia,1231.5714285714287,2018-05-01,1288.107142857143,-56.53571428571422,-4.389053705603455
2018,5,Finland,4269.0,2018-05-01,4391.892857142857,-122.89285714285688,-2.798175209192256
2018,5,France,47770.71428571428,2018-05-01,48412.67857142857,-641.9642857142899,-1.3260251336168667
2018,5,Germany,74354.14285714286,2018-05-01,75156.92857142857,-802.7857142857101,-1.0681459840695178
2018,5,Greece,9291.285714285714,2018-05-01,9620.214285714286,-328.92857142857247,-3.419139757801663
2018,5,Hungary,9999.714285714286,2018-05-01,10208.785714285714,-209.07142857142753,-2.0479558923336243
2018,5,Ireland,2424.0,2018-05-01,2495.785714285714,-71.78571428571422,-2.8762771529149114
2018,5,Italy,49162.857142857145,2018-05-01,50742.607142857145,-1579.75,-3.1132613969804184
2018,5,Latvia,2344.142857142857,2018-05-01,2338.1071428571427,6.035714285714221,0.25814532512563304
2018,5,Lithuania,3261.5714285714284,2018-05-01,3316.0,-54.42857142857156,-1.6413923832500468
2018,5,Luxembourg,323.7142857142857,2018-05-01,326.7142857142857,-3.0,-0.9182334936598164
2018,5,Malta,313.0,2018-05-01,286.2857142857143,26.714285714285722,9.331337325349304
2018,5,Netherlands,11774.42857142857,2018-05-01,12221.642857142857,-447.21428571428623,-3.6591994295833548
2018,5,Norway,3226.5714285714284,2018-05-01,3265.25,-38.67857142857156,-1.184551609480792
2018,5,Poland,32397.85714285714,2018-05-01,32383.142857142855,14.714285714286234,0.045438102716582544
2018,5,Portugal,8818.57142857143,2018-05-01,8685.642857142857,132.92857142857247,1.5304402174360106
2018,5,Romania,20637.857142857145,2018-05-01,20985.678571428572,-347.82142857142753,-1.6574228342798356
2018,5,Slovakia,4330.285714285715,2018-05-01,4278.892857142857,51.39285714285779,1.201078383093105
2018,5,Slovenia,1572.857142857143,2018-05-01,1600.1785714285716,-27.32142857142867,-1.7073987278205618
2018,5,Spain,33115.57142857143,2018-05-01,33319.357142857145,-203.7857142857174,-0.6116135836954588
2018,5,Sweden,6788.0,2018-05-01,7052.25,-264.25,-3.747031089368641
2018,5,Switzerland,5253.142857142857,2018-05-01,5322.928571428572,-69.78571428571468,-1.3110398411186182
2018,6,Austria,6044.428571428572,2018-06-01,6114.821428571428,-70.39285714285688,-1.1511841836287666
2018,6,Belgium,7832.428571428572,2018-06-01,8076.607142857143,-244.17857142857156,-3.0232815229167143
2018,6,Bulgaria,7860.571428571428,2018-06-01,8368.714285714286,-508.1428571428578,-6.071934586299319
2018,6,Croatia,3827.857142857143,2018-06-01,3987.785714285714,-159.9285714285711,-4.010460513353268
2018,6,Cyprus,404.42857142857144,2018-06-01,427.82142857142856,-23.39285714285711,-5.467902162117031
2018,6,Czechia,8382.857142857143,2018-06-01,8494.714285714286,-111.85714285714312,-1.3167852277887118
2018,6,Denmark,4111.0,2018-06-01,4139.928571428572,-28.92857142857156,-0.6987698200452075
2018,6,Estonia,1158.7142857142858,2018-06-01,1164.2142857142858,-5.5,-0.47242162095834095
2018,6,Finland,4031.428571428571,2018-06-01,4130.321428571428,-98.89285714285734,-2.3943138289133548
2018,6,France,45219.142857142855,2018-06-01,45024.75,194.39285714285506,0.43174666631764763
2018,6,Germany,69643.42857142857,2018-06-01,70256.03571428571,-612.6071428571449,-0.8719637204531009
2018,6,Greece,9275.57142857143,2018-06-01,9755.178571428572,-479.6071428571431,-4.916436325028832
2018,6,Hungary,9518.857142857143,2018-06-01,9691.285714285714,-172.42857142857065,-1.7792125473547586
2018,6,Ireland,2335.5714285714284,2018-06-01,2346.535714285714,-10.96428571428578,-0.46725415886641686
2018,6,Italy,46983.0,2018-06-01,48332.107142857145,-1349.107142857145,-2.7913269720882123
2018,6,Latvia,2052.4285714285716,2018-06-01,2166.892857142857,-114.46428571428532,-5.2824155720007075
2018,6,Lithuania,2840.285714285714,2018-06-01,3068.214285714286,-227.92857142857156,-7.428704458153885
2018,6,Luxembourg,308.7142857142857,2018-06-01,305.64285714285717,3.071428571428555,1.0049076887123107
2018,6,Malta,282.42857142857144,2018-06-01,259.92857142857144,22.5,8.656224237427864
2018,6,Netherlands,11271.57142857143,2018-06-01,11366.392857142857,-94.82142857142753,-0.8342262119845696
2018,6,Norway,3049.4285714285716,2018-06-01,3071.5714285714284,-22.142857142856883,-0.7208967024789461
2018,6,Poland,30579.571428571428,2018-06-01,30868.214285714286,-288.6428571428587,-0.9350811630086479
2018,6,Portugal,8475.42857142857,2018-06-01,8241.571428571428,233.85714285714312,2.837530984035642
2018,6,Romania,19395.142857142855,2018-06-01,20265.142857142855,-870.0,-4.293085946311753
2018,6,Slovakia,3980.4285714285716,2018-06-01,4043.3928571428573,-62.96428571428578,-1.5572141500684553
2018,6,Slovenia,1480.5714285714284,2018-06-01,1477.607142857143,2.964285714285552,0.20061392695718333
2018,6,Spain,31705.428571428572,2018-06-01,31667.928571428572,37.5,0.11841633378519502
2018,6,Sweden,6488.428571428572,2018-06-01,6553.642857142857,-65.21428571428532,-0.9950845222395336
2018,6,Switzerland,4933.0,2018-06-01,5004.642857142857,-71.64285714285688,-1.4315278669806557
2018,7,Austria,6474.428571428572,2018-07-01,6307.214285714286,167.21428571428532,2.651159103520905
2018,7,Belgium,8893.714285714286,2018-07-01,8573.214285714286,320.5,3.738387835867527
2018,7,Bulgaria,8614.42857142857,2018-07-01,8480.714285714286,133.71428571428442,1.57668659984838
2018,7,Croatia,4183.571428571428,2018-07-01,4141.642857142857,41.92857142857156,1.0123656933928942
2018,7,Cyprus,453.57142857142856,2018-07-01,457.7857142857143,-4.214285714285722,-0.9205804337650197
2018,7,Czechia,9168.857142857143,2018-07-01,8801.321428571428,367.5357142857156,4.175915142612529
2018,7,Denmark,4503.428571428572,2018-07-01,4256.928571428572,246.5,5.790559927513129
2018,7,Estonia,1240.0,2018-07-01,1211.9642857142858,28.03571428571422,2.3132459113010113
2018,7,Finland,4485.857142857143,2018-07-01,4247.535714285714,238.32142857142935,5.610816355702065
2018,7,France,48192.28571428572,2018-07-01,47500.28571428571,692.0000000000073,1.4568333423558508
2018,7,Germany,75921.28571428571,2018-07-01,73968.42857142857,1952.857142857145,2.640122523315935
2018,7,Greece,10001.571428571428,2018-07-01,10017.42857142857,-15.857142857143117,-0.15829554205527768
2018,7,Hungary,10178.0,2018-07-01,9941.714285714286,236.28571428571377,2.3767099666628293
2018,7,Ireland,2408.8571428571427,2018-07-01,2367.285714285714,41.57142857142844,1.7560798986180621
2018,7,Italy,49597.857142857145,2018-07-01,50523.96428571429,-926.1071428571449,-1.8330056953171483
2018,7,Latvia,2380.857142857143,2018-07-01,2227.1785714285716,153.67857142857156,6.900145924536173
2018,7,Lithuania,3089.142857142857,2018-07-01,3131.1785714285716,-42.035714285714675,-1.3424885654648646
2018,7,Luxembourg,336.57142857142856,2018-07-01,338.35714285714283,-1.7857142857142776,-0.527760185771583
2018,7,Malta,281.7142857142857,2018-07-01,265.39285714285717,16.321428571428555,6.149912528596413
2018,7,Netherlands,12030.714285714286,2018-07-01,11887.392857142857,143.32142857142935,1.2056590565635328
2018,7,Norway,3307.857142857143,2018-07-01,3255.0,52.85714285714312,1.6238753565942585
2018,7,Poland,32653.0,2018-07-01,31511.5,1141.5,3.6224870285451343
2018,7,Portugal,8095.428571428572,2018-07-01,8256.678571428572,-161.2500000000009,-1.952964483297082
2018,7,Romania,20241.285714285714,2018-07-01,20011.785714285714,229.5,1.1468241928863347
2018,7,Slovakia,4413.857142857143,2018-07-01,4198.892857142857,214.96428571428623,5.119546819314627
2018,7,Slovenia,1537.2857142857142,2018-07-01,1526.9642857142858,10.321428571428442,0.6759443339960153
2018,7,Spain,32320.571428571428,2018-07-01,32628.642857142855,-308.07142857142753,-0.9441748157293844
2018,7,Sweden,7264.571428571428,2018-07-01,6951.428571428572,313.1428571428569,4.504726674886967
2018,7,Switzerland,5204.857142857143,2018-07-01,5218.178571428572,-13.321428571428442,-0.25528885968694354
2018,8,Austria,6585.571428571428,2018-08-01,6370.678571428572,214.89285714285688,3.3731549117328794
2018,8,Belgium,8532.42857142857,2018-08-01,8401.071428571428,131.35714285714312,1.5635760744802991
2018,8,Bulgaria,8258.285714285714,2018-08-01,8301.214285714286,-42.92857142857247,-0.5171360472220196
2018,8,Croatia,4298.571428571428,2018-08-01,4116.821428571428,181.75,4.414813786641913
2018,8,Cyprus,465.1428571428571,2018-08-01,441.25,23.89285714285711,5.414811817078099
2018,8,Czechia,9102.857142857143,2018-08-01,8801.357142857143,301.5,3.4256080636914756
2018,8,Denmark,4478.142857142857,2018-08-01,4248.785714285715,229.3571428571422,5.398180992888708
2018,8,Estonia,1208.4285714285716,2018-08-01,1220.892857142857,-12.464285714285552,-1.0209156062600424
2018,8,Finland,4280.0,2018-08-01,4212.607142857143,67.39285714285688,1.5997897467635351
2018,8,France,47035.71428571429,2018-08-01,46493.78571428572,541.9285714285725,1.1655935585861728
2018,8,Germany,77959.28571428571,2018-08-01,73746.17857142857,4213.107142857145,5.712983675183173
2018,8,Greece,9982.285714285714,2018-08-01,10048.928571428572,-66.6428571428587,-0.6631837082844807
2018,8,Hungary,10321.714285714286,2018-08-01,10050.392857142857,271.32142857142935,2.6996101787065974
2018,8,Ireland,2287.714285714286,2018-08-01,2302.892857142857,-15.178571428571104,-0.6591088847877529
2018,8,Italy,51402.0,2018-08-01,50999.17857142857,402.82142857142753,0.7898586601885024
2018,8,Latvia,2177.0,2018-08-01,2143.8928571428573,33.10714285714266,1.5442536107547926
2018,8,Lithuania,3129.4285714285716,2018-08-01,3040.5714285714284,88.85714285714312,2.922383010712281
2018,8,Luxembourg,356.8571428571429,2018-08-01,323.53571428571433,33.321428571428555,10.299150016558112
2018,8,Malta,264.8571428571429,2018-08-01,270.1428571428571,-5.285714285714221,-1.9566367001586225
2018,8,Netherlands,11738.428571428572,2018-08-01,11618.785714285714,119.6428571428587,1.0297363260237558
2018,8,Norway,3148.714285714286,2018-08-01,3166.4285714285716,-17.71428571428578,-0.5594405594405615
2018,8,Poland,31704.14285714286,2018-08-01,31139.64285714286,564.5,1.8128017800002294
2018,8,Portugal,8966.57142857143,2018-08-01,8411.464285714286,555.1071428571431,6.599411517444306
2018,8,Romania,20436.428571428572,2018-08-01,20092.142857142855,344.2857142857174,1.7135340751537715
2018,8,Slovakia,4347.285714285715,2018-08-01,4208.178571428572,139.10714285714312,3.3056378310942187
2018,8,Slovenia,1653.7142857142858,2018-08-01,1586.4285714285716,67.28571428571422,4.241332733003148
2018,8,Spain,32682.0,2018-08-01,32121.928571428572,560.0714285714275,1.7435797085657962
2018,8,Sweden,6812.142857142857,2018-08-01,6841.285714285714,-29.142857142856883,-0.425985090521828
2018,8,Switzerland,5318.285714285715,2018-08-01,5176.357142857143,141.92857142857156,2.7418620375608906
2018,9,Austria,6089.0,2018-09-01,6075.464285714286,13.535714285713766,0.2227930845967007
2018,9,Belgium,8042.428571428572,2018-09-01,8067.785714285714,-25.357142857142208,-0.31430114476444315
2018,9,Bulgaria,7985.714285714285,2018-09-01,7756.857142857142,228.85714285714312,2.9503849128881394
2018,9,Croatia,3937.142857142857,2018-09-01,3884.4285714285716,52.714285714285325,1.357066676473823
2018,9,Cyprus,432.57142857142856,2018-09-01,426.82142857142856,5.75,1.34716760103757
2018,9,Czechia,8498.428571428572,2018-09-01,8495.821428571428,2.607142857144936,0.03068735470801117
2018,9,Denmark,4135.142857142857,2018-09-01,4133.535714285714,1.607142857143117,0.038880584764001136
2018,9,Estonia,1182.857142857143,2018-09-01,1176.1785714285716,6.678571428571331,0.567819512343234
2018,9,Finland,4128.571428571428,2018-09-01,4196.107142857143,-67.53571428571468,-1.6094849818284045
2018,9,France,45960.857142857145,2018-09-01,45912.75,48.107142857144936,0.1047794846902983
2018,9,Germany,69873.42857142858,2018-09-01,69917.5,-44.071428571420256,-0.06303347312392499
2018,9,Greece,9003.285714285714,2018-09-01,8836.571428571428,166.71428571428623,1.8866399379203374
2018,9,Hungary,10014.0,2018-09-01,9837.428571428572,176.57142857142753,1.7948941360982729
2018,9,Ireland,2351.285714285714,2018-09-01,2379.464285714286,-28.17857142857156,-1.184240150093814
2018,9,Italy,47286.28571428572,2018-09-01,46514.392857142855,771.8928571428623,1.6594709932332883
2018,9,Latvia,2141.857142857143,2018-09-01,2143.357142857143,-1.5,-0.06998367047688872
2018,9,Lithuania,2790.0,2018-09-01,2924.6785714285716,-134.67857142857156,-4.604901637542591
2018,9,Luxembourg,312.57142857142856,2018-09-01,320.6428571428571,-8.071428571428555,-2.5172644241479123
2018,9,Malta,257.57142857142856,2018-09-01,251.14285714285714,6.428571428571416,2.559726962457333
2018,9,Netherlands,11276.0,2018-09-01,11294.428571428572,-18.428571428572468,-0.16316515095939496
2018,9,Norway,3038.285714285714,2018-09-01,3084.75,-46.46428571428578,-1.506257742581596
2018,9,Poland,31184.14285714286,2018-09-01,30772.428571428572,411.71428571428623,1.3379323791705948
2018,9,Portugal,7832.571428571428,2018-09-01,7866.571428571428,-34.0,-0.4322086223804162
2018,9,Romania,19225.428571428572,2018-09-01,18939.357142857145,286.07142857142753,1.5104600774652877
2018,9,Slovakia,4245.571428571428,2018-09-01,4159.142857142857,86.42857142857156,2.078038057292028
2018,9,Slovenia,1577.2857142857142,2018-09-01,1533.4285714285713,43.85714285714289,2.8600708030557134
2018,9,Spain,30102.14285714286,2018-09-01,29883.89285714286,218.25,0.7303265375877354
2018,9,Sweden,6783.571428571428,2018-09-01,6721.107142857143,62.464285714285325,0.9293749435413963
2018,9,Switzerland,5141.571428571428,2018-09-01,5129.714285714286,11.857142857142208,0.23114626267125835
2018,10,Austria,6710.0,2018-10-01,6744.357142857143,-34.35714285714312,-0.5094205738130327
2018,10,Belgium,8663.285714285714,2018-10-01,8767.464285714286,-104.17857142857247,-1.1882406136323944
2018,10,Bulgaria,9220.0,2018-10-01,8921.142857142857,298.8571428571431,3.349987189341535
2018,10,Croatia,4362.142857142857,2018-10-01,4281.821428571428,80.32142857142844,1.8758705824457187
2018,10,Cyprus,451.42857142857144,2018-10-01,448.7142857142857,2.7142857142857224,0.6049028971665092
2018,10,Czechia,9157.57142857143,2018-10-01,9298.285714285714,-140.71428571428442,-1.5133357915437422
2018,10,Denmark,4387.571428571428,2018-10-01,4379.785714285715,7.785714285713766,0.1777647308250448
2018,10,Estonia,1275.857142857143,2018-10-01,1276.607142857143,-0.75,-0.05874947545111204
2018,10,Finland,4481.0,2018-10-01,4540.0,-59.0,-1.2995594713656389
2018,10,France,49872.142857142855,2018-10-01,49906.67857142857,-34.535714285717404,-0.06920058652328147
2018,10,Germany,74015.71428571428,2018-10-01,75691.82142857142,-1676.107142857145,-2.2143834184765225
2018,10,Greece,9831.142857142857,2018-10-01,9521.0,310.1428571428569,3.257460950980536
2018,10,Hungary,10862.857142857143,2018-10-01,10813.107142857143,49.75,0.4600897720028933
2018,10,Ireland,2543.714285714286,2018-10-01,2567.857142857143,-24.142857142857338,-0.9401947148817877
2018,10,Italy,51533.42857142857,2018-10-01,51556.857142857145,-23.428571428572468,-0.04544220250597323
2018,10,Latvia,2292.5714285714284,2018-10-01,2354.3214285714284,-61.75,-2.622836425418304
2018,10,Lithuania,3196.5714285714284,2018-10-01,3299.5714285714284,-103.0,-3.121617526085639
2018,10,Luxembourg,363.57142857142856,2018-10-01,356.42857142857144,7.14285714285711,2.004008016032055
2018,10,Malta,276.0,2018-10-01,265.82142857142856,10.178571428571445,3.829101168883521
2018,10,Netherlands,12182.42857142857,2018-10-01,12273.357142857143,-90.92857142857247,-0.7408614478516267
2018,10,Norway,3206.285714285714,2018-10-01,3321.892857142857,-115.60714285714266,-3.4801586874952903
2018,10,Poland,34035.857142857145,2018-10-01,33987.75,48.107142857144936,0.14154259360253307
2018,10,Portugal,8639.57142857143,2018-10-01,8562.25,77.32142857142935,0.9030503497495325
2018,10,Romania,22907.85714285714,2018-10-01,22035.428571428572,872.4285714285688,3.9592085472745073
2018,10,Slovakia,4451.285714285714,2018-10-01,4445.821428571428,5.4642857142853245,0.12290834893117059
2018,10,Slovenia,1717.4285714285713,2018-10-01,1681.892857142857,35.53571428571422,2.112840549550885
2018,10,Spain,32664.285714285714,2018-10-01,32243.071428571428,421.21428571428623,1.3063714685104013
2018,10,Sweden,7254.142857142857,2018-10-01,7330.142857142857,-76.0,-1.0368147180916374
2018,10,Switzerland,5447.142857142857,2018-10-01,5539.035714285714,-91.89285714285688,-1.6590045972416507
2018,11,Austria,6569.285714285714,2018-11-01,6607.25,-37.964285714286234,-0.5745852769955161
2018,11,Belgium,8720.714285714286,2018-11-01,8810.75,-90.03571428571377,-1.0218847917114182
2018,11,Bulgaria,9134.0,2018-11-01,8951.607142857143,182.39285714285688,2.0375431387021457
2018,11,Croatia,4155.571428571428,2018-11-01,4171.25,-15.678571428571558,-0.3758722548054314
2018,11,Cyprus,480.2857142857143,2018-11-01,460.5,19.785714285714278,4.296572049015044
2018,11,Czechia,8901.857142857143,2018-11-01,8935.035714285714,-33.17857142857065,-0.37133115624287144
2018,11,Denmark,4227.428571428572,2018-11-01,4332.928571428572,-105.5,-2.434842814988213
2018,11,Estonia,1195.2857142857142,2018-11-01,1244.357142857143,-49.07142857142867,-3.9435164456690277
2018,11,Finland,4333.714285714285,2018-11-01,4372.071428571428,-38.35714285714312,-0.8773219624565075
2018,11,France,49863.28571428571,2018-11-01,50163.46428571428,-300.17857142857247,-0.5984007996713623
2018,11,Germany,74807.42857142857,2018-11-01,75917.03571428571,-1109.607142857145,-1.4616049380973712
